	FileName	Category	Stim_Set	Object
99	00100.jpg	Body_g	FOB_STI150	-1
100	00101.jpg	Body_g	FOB_STI150	-1
101	00102.jpg	Body_g	FOB_STI150	-1
102	00103.jpg	Body_g	FOB_STI150	-1
103	00104.jpg	Body_g	FOB_STI150	-1
104	00105.jpg	Body_g	FOB_STI150	-1
105	00106.jpg	Object_g	FOB_STI150	-1
106	00107.jpg	Object_g	FOB_STI150	-1
107	00108.jpg	Object_g	FOB_STI150	-1
108	00109.jpg	Object_g	FOB_STI150	-1
109	00110.jpg	Object_g	FOB_STI150	-1
110	00111.jpg	Object_g	FOB_STI150	-1
111	00112.jpg	Object_g	FOB_STI150	-1
112	00113.jpg	Object_g	FOB_STI150	-1
113	00114.jpg	Object_g	FOB_STI150	-1
114	00115.jpg	Object_g	FOB_STI150	-1
115	00116.jpg	Object_g	FOB_STI150	-1
116	00117.jpg	Object_g	FOB_STI150	-1
117	00118.jpg	Object_g	FOB_STI150	-1
118	00119.jpg	Object_g	FOB_STI150	-1
119	00120.jpg	Object_g	FOB_STI150	-1
120	00121.jpg	Scene_g	FOB_STI150	-1
121	00122.jpg	Scene_g	FOB_STI150	-1
122	00123.jpg	Scene_g	FOB_STI150	-1
123	00124.jpg	Scene_g	FOB_STI150	-1
124	00125.jpg	Scene_g	FOB_STI150	-1
125	00126.jpg	Scene_g	FOB_STI150	-1
126	00127.jpg	Scene_g	FOB_STI150	-1
127	00128.jpg	Scene_g	FOB_STI150	-1
128	00129.jpg	Scene_g	FOB_STI150	-1
129	00130.jpg	Scene_g	FOB_STI150	-1
130	00131.jpg	Scene_g	FOB_STI150	-1
131	00132.jpg	Scene_g	FOB_STI150	-1
132	00133.jpg	Scene_g	FOB_STI150	-1
133	00134.jpg	Scene_g	FOB_STI150	-1
134	00135.jpg	Scene_g	FOB_STI150	-1
135	00136.jpg	Food_g	FOB_STI150	-1
136	00137.jpg	Food_g	FOB_STI150	-1
137	00138.jpg	Food_g	FOB_STI150	-1
138	00139.jpg	Food_g	FOB_STI150	-1
139	00140.jpg	Food_g	FOB_STI150	-1
140	00141.jpg	Food_g	FOB_STI150	-1
141	00142.jpg	Food_g	FOB_STI150	-1
142	00143.jpg	Food_g	FOB_STI150	-1
143	00144.jpg	Food_g	FOB_STI150	-1
144	00145.jpg	Food_g	FOB_STI150	-1
145	00146.jpg	Food_g	FOB_STI150	-1
146	00147.jpg	Food_g	FOB_STI150	-1
147	00148.jpg	Food_g	FOB_STI150	-1
148	00149.jpg	Food_g	FOB_STI150	-1
149	00150.jpg	Food_g	FOB_STI150	-1
150	00151.jpg	Face	FOB_STI150	-1
151	00152.jpg	Face	FOB_STI150	-1
152	00153.jpg	Face	FOB_STI150	-1
153	00154.jpg	Face	FOB_STI150	-1
154	00155.jpg	Face	FOB_STI150	-1
155	00156.jpg	Face	FOB_STI150	-1
156	00157.jpg	Face	FOB_STI150	-1
157	00158.jpg	Face	FOB_STI150	-1
158	00159.jpg	Face	FOB_STI150	-1
159	00160.jpg	Face	FOB_STI150	-1
160	00161.jpg	Face	FOB_STI150	-1
161	00162.jpg	Face	FOB_STI150	-1
162	00163.jpg	Face	FOB_STI150	-1
163	00164.jpg	Face	FOB_STI150	-1
164	00165.jpg	Face	FOB_STI150	-1
165	00166.jpg	Body	FOB_STI150	-1
166	00167.jpg	Body	FOB_STI150	-1
167	00168.jpg	Body	FOB_STI150	-1
168	00169.jpg	Body	FOB_STI150	-1
169	00170.jpg	Body	FOB_STI150	-1
170	00171.jpg	Body	FOB_STI150	-1
171	00172.jpg	Body	FOB_STI150	-1
172	00173.jpg	Body	FOB_STI150	-1
173	00174.jpg	Body	FOB_STI150	-1
174	00175.jpg	Body	FOB_STI150	-1
175	00176.jpg	Body	FOB_STI150	-1
176	00177.jpg	Body	FOB_STI150	-1
177	00178.jpg	Body	FOB_STI150	-1
178	00179.jpg	Body	FOB_STI150	-1
179	00180.jpg	Body	FOB_STI150	-1
180	00181.jpg	Object	FOB_STI150	-1
181	00182.jpg	Object	FOB_STI150	-1
182	00183.jpg	Object	FOB_STI150	-1
183	00184.jpg	Object	FOB_STI150	-1
184	00185.jpg	Object	FOB_STI150	-1
185	00186.jpg	Object	FOB_STI150	-1
186	00187.jpg	Object	FOB_STI150	-1
187	00188.jpg	Object	FOB_STI150	-1
188	00189.jpg	Object	FOB_STI150	-1
189	00190.jpg	Object	FOB_STI150	-1
190	00191.jpg	Object	FOB_STI150	-1
191	00192.jpg	Object	FOB_STI150	-1
192	00193.jpg	Object	FOB_STI150	-1
193	00194.jpg	Object	FOB_STI150	-1
194	00195.jpg	Object	FOB_STI150	-1
195	00196.jpg	Scene	FOB_STI150	-1
196	00197.jpg	Scene	FOB_STI150	-1
197	00198.jpg	Scene	FOB_STI150	-1
198	00199.jpg	Scene	FOB_STI150	-1
199	00200.jpg	Scene	FOB_STI150	-1
200	00201.jpg	Scene	FOB_STI150	-1
201	00202.jpg	Scene	FOB_STI150	-1
202	00203.jpg	Scene	FOB_STI150	-1
203	00204.jpg	Scene	FOB_STI150	-1
204	00205.jpg	Scene	FOB_STI150	-1
205	00206.jpg	Scene	FOB_STI150	-1
206	00207.jpg	Scene	FOB_STI150	-1
207	00208.jpg	Scene	FOB_STI150	-1
208	00209.jpg	Scene	FOB_STI150	-1
209	00210.jpg	Scene	FOB_STI150	-1
210	00211.jpg	Food	FOB_STI150	-1
211	00212.jpg	Food	FOB_STI150	-1
212	00213.jpg	Food	FOB_STI150	-1
213	00214.jpg	Food	FOB_STI150	-1
214	00215.jpg	Food	FOB_STI150	-1
215	00216.jpg	Food	FOB_STI150	-1
216	00217.jpg	Food	FOB_STI150	-1
217	00218.jpg	Food	FOB_STI150	-1
218	00219.jpg	Food	FOB_STI150	-1
219	00220.jpg	Food	FOB_STI150	-1
220	00221.jpg	Food	FOB_STI150	-1
221	00222.jpg	Food	FOB_STI150	-1
222	00223.jpg	Food	FOB_STI150	-1
223	00224.jpg	Food	FOB_STI150	-1
224	00225.jpg	Food	FOB_STI150	-1
225	00226.jpg	Face_g	FOB_STI150	-1
226	00227.jpg	Face_g	FOB_STI150	-1
227	00228.jpg	Face_g	FOB_STI150	-1
228	00229.jpg	Face_g	FOB_STI150	-1
229	00230.jpg	Face_g	FOB_STI150	-1
230	00231.jpg	Face_g	FOB_STI150	-1
231	00232.jpg	Face_g	FOB_STI150	-1
232	00233.jpg	Face_g	FOB_STI150	-1
233	00234.jpg	Face_g	FOB_STI150	-1
234	00235.jpg	Face_g	FOB_STI150	-1
235	00236.jpg	Face_g	FOB_STI150	-1
236	00237.jpg	Face_g	FOB_STI150	-1
237	00238.jpg	Face_g	FOB_STI150	-1
238	00239.jpg	Face_g	FOB_STI150	-1
239	00240.jpg	Face_g	FOB_STI150	-1
240	00241.jpg	Body_g	FOB_STI150	-1
241	00242.jpg	Body_g	FOB_STI150	-1
242	00243.jpg	Body_g	FOB_STI150	-1
243	00244.jpg	Body_g	FOB_STI150	-1
244	00245.jpg	Body_g	FOB_STI150	-1
245	00246.jpg	Body_g	FOB_STI150	-1
246	00247.jpg	Body_g	FOB_STI150	-1
247	00248.jpg	Body_g	FOB_STI150	-1
248	00249.jpg	Body_g	FOB_STI150	-1
249	00250.jpg	Body_g	FOB_STI150	-1
250	00251.jpg	Body_g	FOB_STI150	-1
251	00252.jpg	Body_g	FOB_STI150	-1
252	00253.jpg	Body_g	FOB_STI150	-1
253	00254.jpg	Body_g	FOB_STI150	-1
254	00255.jpg	Body_g	FOB_STI150	-1
255	00256.jpg	Object_g	FOB_STI150	-1
256	00257.jpg	Object_g	FOB_STI150	-1
257	00258.jpg	Object_g	FOB_STI150	-1
258	00259.jpg	Object_g	FOB_STI150	-1
259	00260.jpg	Object_g	FOB_STI150	-1
260	00261.jpg	Object_g	FOB_STI150	-1
261	00262.jpg	Object_g	FOB_STI150	-1
262	00263.jpg	Object_g	FOB_STI150	-1
263	00264.jpg	Object_g	FOB_STI150	-1
264	00265.jpg	Object_g	FOB_STI150	-1
265	00266.jpg	Object_g	FOB_STI150	-1
266	00267.jpg	Object_g	FOB_STI150	-1
267	00268.jpg	Object_g	FOB_STI150	-1
268	00269.jpg	Object_g	FOB_STI150	-1
269	00270.jpg	Object_g	FOB_STI150	-1
270	00271.jpg	Scene_g	FOB_STI150	-1
271	00272.jpg	Scene_g	FOB_STI150	-1
272	00273.jpg	Scene_g	FOB_STI150	-1
273	00274.jpg	Scene_g	FOB_STI150	-1
274	00275.jpg	Scene_g	FOB_STI150	-1
275	00276.jpg	Scene_g	FOB_STI150	-1
276	00277.jpg	Scene_g	FOB_STI150	-1
277	00278.jpg	Scene_g	FOB_STI150	-1
278	00279.jpg	Scene_g	FOB_STI150	-1
279	00280.jpg	Scene_g	FOB_STI150	-1
280	00281.jpg	Scene_g	FOB_STI150	-1
281	00282.jpg	Scene_g	FOB_STI150	-1
282	00283.jpg	Scene_g	FOB_STI150	-1
283	00284.jpg	Scene_g	FOB_STI150	-1
284	00285.jpg	Scene_g	FOB_STI150	-1
285	00286.jpg	Food_g	FOB_STI150	-1
286	00287.jpg	Food_g	FOB_STI150	-1
287	00288.jpg	Food_g	FOB_STI150	-1
288	00289.jpg	Food_g	FOB_STI150	-1
289	00290.jpg	Food_g	FOB_STI150	-1
290	00291.jpg	Food_g	FOB_STI150	-1
291	00292.jpg	Food_g	FOB_STI150	-1
292	00293.jpg	Food_g	FOB_STI150	-1
293	00294.jpg	Food_g	FOB_STI150	-1
294	00295.jpg	Food_g	FOB_STI150	-1
295	00296.jpg	Food_g	FOB_STI150	-1
296	00297.jpg	Food_g	FOB_STI150	-1
297	00298.jpg	Food_g	FOB_STI150	-1
298	00299.jpg	Food_g	FOB_STI150	-1
299	00300.jpg	Food_g	FOB_STI150	-1
300	10001.jpg	Raw_Raw_Ani	Metamer	1
301	10002.jpg	Raw_Raw_Ani	Metamer	2
302	10003.jpg	Raw_Raw_Ani	Metamer	3
303	10004.jpg	Raw_Raw_Ani	Metamer	4
304	10005.jpg	Raw_Raw_Ani	Metamer	5
305	10006.jpg	Raw_Raw_Ani	Metamer	6
306	10007.jpg	Raw_Raw_Ani	Metamer	7
307	10008.jpg	Raw_Raw_Ani	Metamer	8
308	10009.jpg	Raw_Raw_Ani	Metamer	9
309	10010.jpg	Raw_Raw_Ani	Metamer	10
310	10011.jpg	Raw_Raw_Ani	Metamer	11
311	10012.jpg	Raw_Raw_Ani	Metamer	12
312	10013.jpg	Raw_Raw_Ani	Metamer	13
313	10014.jpg	Raw_Raw_Ani	Metamer	14
314	10015.jpg	Raw_Raw_Ani	Metamer	15
315	10016.jpg	Raw_Raw_Ani	Metamer	16
316	10017.jpg	Raw_Raw_Ani	Metamer	17
317	10018.jpg	Raw_Raw_Ani	Metamer	18
318	10019.jpg	Raw_Raw_Ani	Metamer	19
319	10020.jpg	Raw_Raw_Ani	Metamer	20
320	10021.jpg	Raw_Raw_Inani	Metamer	21
321	10022.jpg	Raw_Raw_Inani	Metamer	22
322	10023.jpg	Raw_Raw_Inani	Metamer	23
323	10024.jpg	Raw_Raw_Inani	Metamer	24
324	10025.jpg	Raw_Raw_Inani	Metamer	25
325	10026.jpg	Raw_Raw_Inani	Metamer	26
326	10027.jpg	Raw_Raw_Inani	Metamer	27
327	10028.jpg	Raw_Raw_Inani	Metamer	28
328	10029.jpg	Raw_Raw_Inani	Metamer	29
329	10030.jpg	Raw_Raw_Inani	Metamer	30
330	10031.jpg	Raw_Raw_Inani	Metamer	31
331	10032.jpg	Raw_Raw_Inani	Metamer	32
332	10033.jpg	Raw_Raw_Inani	Metamer	33
333	10034.jpg	Raw_Raw_Inani	Metamer	34
334	10035.jpg	Raw_Raw_Inani	Metamer	35
335	10036.jpg	Raw_Raw_Inani	Metamer	36
336	10037.jpg	Raw_Raw_Inani	Metamer	37
337	10038.jpg	Raw_Raw_Inani	Metamer	38
338	10039.jpg	Raw_Raw_Inani	Metamer	39
339	10040.jpg	Raw_Raw_Inani	Metamer	40
340	10041.jpg	P4_C4_Ani	Metamer	1
341	10042.jpg	P4_C4_Ani	Metamer	2
342	10043.jpg	P4_C4_Ani	Metamer	3
343	10044.jpg	P4_C4_Ani	Metamer	4
344	10045.jpg	P4_C4_Ani	Metamer	5
345	10046.jpg	P4_C4_Ani	Metamer	6
346	10047.jpg	P4_C4_Ani	Metamer	7
347	10048.jpg	P4_C4_Ani	Metamer	8
348	10049.jpg	P4_C4_Ani	Metamer	9
349	10050.jpg	P4_C4_Ani	Metamer	10
350	10051.jpg	P4_C4_Ani	Metamer	11
351	10052.jpg	P4_C4_Ani	Metamer	12
352	10053.jpg	P4_C4_Ani	Metamer	13
353	10054.jpg	P4_C4_Ani	Metamer	14
354	10055.jpg	P4_C4_Ani	Metamer	15
355	10056.jpg	P4_C4_Ani	Metamer	16
356	10057.jpg	P4_C4_Ani	Metamer	17
357	10058.jpg	P4_C4_Ani	Metamer	18
358	10059.jpg	P4_C4_Ani	Metamer	19
359	10060.jpg	P4_C4_Ani	Metamer	20
360	10061.jpg	P4_C4_Inani	Metamer	21
361	10062.jpg	P4_C4_Inani	Metamer	22
362	10063.jpg	P4_C4_Inani	Metamer	23
363	10064.jpg	P4_C4_Inani	Metamer	24
364	10065.jpg	P4_C4_Inani	Metamer	25
365	10066.jpg	P4_C4_Inani	Metamer	26
366	10067.jpg	P4_C4_Inani	Metamer	27
367	10068.jpg	P4_C4_Inani	Metamer	28
368	10069.jpg	P4_C4_Inani	Metamer	29
369	10070.jpg	P4_C4_Inani	Metamer	30
370	10071.jpg	P4_C4_Inani	Metamer	31
371	10072.jpg	P4_C4_Inani	Metamer	32
372	10073.jpg	P4_C4_Inani	Metamer	33
373	10074.jpg	P4_C4_Inani	Metamer	34
374	10075.jpg	P4_C4_Inani	Metamer	35
375	10076.jpg	P4_C4_Inani	Metamer	36
376	10077.jpg	P4_C4_Inani	Metamer	37
377	10078.jpg	P4_C4_Inani	Metamer	38
378	10079.jpg	P4_C4_Inani	Metamer	39
379	10080.jpg	P4_C4_Inani	Metamer	40
380	10081.jpg	P4_C3_Ani	Metamer	1
381	10082.jpg	P4_C3_Ani	Metamer	2
382	10083.jpg	P4_C3_Ani	Metamer	3
383	10084.jpg	P4_C3_Ani	Metamer	4
384	10085.jpg	P4_C3_Ani	Metamer	5
385	10086.jpg	P4_C3_Ani	Metamer	6
386	10087.jpg	P4_C3_Ani	Metamer	7
387	10088.jpg	P4_C3_Ani	Metamer	8
388	10089.jpg	P4_C3_Ani	Metamer	9
389	10090.jpg	P4_C3_Ani	Metamer	10
390	10091.jpg	P4_C3_Ani	Metamer	11
391	10092.jpg	P4_C3_Ani	Metamer	12
392	10093.jpg	P4_C3_Ani	Metamer	13
393	10094.jpg	P4_C3_Ani	Metamer	14
394	10095.jpg	P4_C3_Ani	Metamer	15
395	10096.jpg	P4_C3_Ani	Metamer	16
396	10097.jpg	P4_C3_Ani	Metamer	17
397	10098.jpg	P4_C3_Ani	Metamer	18
398	10099.jpg	P4_C3_Ani	Metamer	19
399	10100.jpg	P4_C3_Ani	Metamer	20
400	10101.jpg	P4_C3_Inani	Metamer	21
401	10102.jpg	P4_C3_Inani	Metamer	22
402	10103.jpg	P4_C3_Inani	Metamer	23
403	10104.jpg	P4_C3_Inani	Metamer	24
404	10105.jpg	P4_C3_Inani	Metamer	25
405	10106.jpg	P4_C3_Inani	Metamer	26
406	10107.jpg	P4_C3_Inani	Metamer	27
407	10108.jpg	P4_C3_Inani	Metamer	28
408	10109.jpg	P4_C3_Inani	Metamer	29
409	10110.jpg	P4_C3_Inani	Metamer	30
410	10111.jpg	P4_C3_Inani	Metamer	31
411	10112.jpg	P4_C3_Inani	Metamer	32
412	10113.jpg	P4_C3_Inani	Metamer	33
413	10114.jpg	P4_C3_Inani	Metamer	34
414	10115.jpg	P4_C3_Inani	Metamer	35
415	10116.jpg	P4_C3_Inani	Metamer	36
416	10117.jpg	P4_C3_Inani	Metamer	37
417	10118.jpg	P4_C3_Inani	Metamer	38
418	10119.jpg	P4_C3_Inani	Metamer	39
419	10120.jpg	P4_C3_Inani	Metamer	40
420	10121.jpg	P4_C2_Ani	Metamer	1
421	10122.jpg	P4_C2_Ani	Metamer	2
422	10123.jpg	P4_C2_Ani	Metamer	3
423	10124.jpg	P4_C2_Ani	Metamer	4
424	10125.jpg	P4_C2_Ani	Metamer	5
425	10126.jpg	P4_C2_Ani	Metamer	6
426	10127.jpg	P4_C2_Ani	Metamer	7
427	10128.jpg	P4_C2_Ani	Metamer	8
428	10129.jpg	P4_C2_Ani	Metamer	9
429	10130.jpg	P4_C2_Ani	Metamer	10
430	10131.jpg	P4_C2_Ani	Metamer	11
431	10132.jpg	P4_C2_Ani	Metamer	12
432	10133.jpg	P4_C2_Ani	Metamer	13
433	10134.jpg	P4_C2_Ani	Metamer	14
434	10135.jpg	P4_C2_Ani	Metamer	15
435	10136.jpg	P4_C2_Ani	Metamer	16
436	10137.jpg	P4_C2_Ani	Metamer	17
437	10138.jpg	P4_C2_Ani	Metamer	18
438	10139.jpg	P4_C2_Ani	Metamer	19
439	10140.jpg	P4_C2_Ani	Metamer	20
440	10141.jpg	P4_C2_Inani	Metamer	21
441	10142.jpg	P4_C2_Inani	Metamer	22
442	10143.jpg	P4_C2_Inani	Metamer	23
443	10144.jpg	P4_C2_Inani	Metamer	24
444	10145.jpg	P4_C2_Inani	Metamer	25
445	10146.jpg	P4_C2_Inani	Metamer	26
446	10147.jpg	P4_C2_Inani	Metamer	27
447	10148.jpg	P4_C2_Inani	Metamer	28
448	10149.jpg	P4_C2_Inani	Metamer	29
449	10150.jpg	P4_C2_Inani	Metamer	30
450	10151.jpg	P4_C2_Inani	Metamer	31
451	10152.jpg	P4_C2_Inani	Metamer	32
452	10153.jpg	P4_C2_Inani	Metamer	33
453	10154.jpg	P4_C2_Inani	Metamer	34
454	10155.jpg	P4_C2_Inani	Metamer	35
455	10156.jpg	P4_C2_Inani	Metamer	36
456	10157.jpg	P4_C2_Inani	Metamer	37
457	10158.jpg	P4_C2_Inani	Metamer	38
458	10159.jpg	P4_C2_Inani	Metamer	39
459	10160.jpg	P4_C2_Inani	Metamer	40
460	10161.jpg	P4_C1_Ani	Metamer	1
461	10162.jpg	P4_C1_Ani	Metamer	2
462	10163.jpg	P4_C1_Ani	Metamer	3
463	10164.jpg	P4_C1_Ani	Metamer	4
464	10165.jpg	P4_C1_Ani	Metamer	5
465	10166.jpg	P4_C1_Ani	Metamer	6
466	10167.jpg	P4_C1_Ani	Metamer	7
467	10168.jpg	P4_C1_Ani	Metamer	8
468	10169.jpg	P4_C1_Ani	Metamer	9
469	10170.jpg	P4_C1_Ani	Metamer	10
470	10171.jpg	P4_C1_Ani	Metamer	11
471	10172.jpg	P4_C1_Ani	Metamer	12
472	10173.jpg	P4_C1_Ani	Metamer	13
473	10174.jpg	P4_C1_Ani	Metamer	14
474	10175.jpg	P4_C1_Ani	Metamer	15
475	10176.jpg	P4_C1_Ani	Metamer	16
476	10177.jpg	P4_C1_Ani	Metamer	17
477	10178.jpg	P4_C1_Ani	Metamer	18
478	10179.jpg	P4_C1_Ani	Metamer	19
479	10180.jpg	P4_C1_Ani	Metamer	20
480	10181.jpg	P4_C1_Inani	Metamer	21
481	10182.jpg	P4_C1_Inani	Metamer	22
482	10183.jpg	P4_C1_Inani	Metamer	23
483	10184.jpg	P4_C1_Inani	Metamer	24
484	10185.jpg	P4_C1_Inani	Metamer	25
485	10186.jpg	P4_C1_Inani	Metamer	26
486	10187.jpg	P4_C1_Inani	Metamer	27
487	10188.jpg	P4_C1_Inani	Metamer	28
488	10189.jpg	P4_C1_Inani	Metamer	29
489	10190.jpg	P4_C1_Inani	Metamer	30
490	10191.jpg	P4_C1_Inani	Metamer	31
491	10192.jpg	P4_C1_Inani	Metamer	32
492	10193.jpg	P4_C1_Inani	Metamer	33
493	10194.jpg	P4_C1_Inani	Metamer	34
494	10195.jpg	P4_C1_Inani	Metamer	35
495	10196.jpg	P4_C1_Inani	Metamer	36
496	10197.jpg	P4_C1_Inani	Metamer	37
497	10198.jpg	P4_C1_Inani	Metamer	38
498	10199.jpg	P4_C1_Inani	Metamer	39
499	10200.jpg	P4_C1_Inani	Metamer	40
500	10201.jpg	Raw_Raw_Ani	Metamer	1
501	10202.jpg	Raw_Raw_Ani	Metamer	2
502	10203.jpg	Raw_Raw_Ani	Metamer	3
503	10204.jpg	Raw_Raw_Ani	Metamer	4
504	10205.jpg	Raw_Raw_Ani	Metamer	5
505	10206.jpg	Raw_Raw_Ani	Metamer	6
506	10207.jpg	Raw_Raw_Ani	Metamer	7
507	10208.jpg	Raw_Raw_Ani	Metamer	8
508	10209.jpg	Raw_Raw_Ani	Metamer	9
509	10210.jpg	Raw_Raw_Ani	Metamer	10
510	10211.jpg	Raw_Raw_Ani	Metamer	11
511	10212.jpg	Raw_Raw_Ani	Metamer	12
512	10213.jpg	Raw_Raw_Ani	Metamer	13
513	10214.jpg	Raw_Raw_Ani	Metamer	14
514	10215.jpg	Raw_Raw_Ani	Metamer	15
515	10216.jpg	Raw_Raw_Ani	Metamer	16
516	10217.jpg	Raw_Raw_Ani	Metamer	17
517	10218.jpg	Raw_Raw_Ani	Metamer	18
518	10219.jpg	Raw_Raw_Ani	Metamer	19
519	10220.jpg	Raw_Raw_Ani	Metamer	20
520	10221.jpg	Raw_Raw_Inani	Metamer	21
521	10222.jpg	Raw_Raw_Inani	Metamer	22
522	10223.jpg	Raw_Raw_Inani	Metamer	23
523	10224.jpg	Raw_Raw_Inani	Metamer	24
524	10225.jpg	Raw_Raw_Inani	Metamer	25
525	10226.jpg	Raw_Raw_Inani	Metamer	26
526	10227.jpg	Raw_Raw_Inani	Metamer	27
527	10228.jpg	Raw_Raw_Inani	Metamer	28
528	10229.jpg	Raw_Raw_Inani	Metamer	29
529	10230.jpg	Raw_Raw_Inani	Metamer	30
530	10231.jpg	Raw_Raw_Inani	Metamer	31
531	10232.jpg	Raw_Raw_Inani	Metamer	32
532	10233.jpg	Raw_Raw_Inani	Metamer	33
533	10234.jpg	Raw_Raw_Inani	Metamer	34
534	10235.jpg	Raw_Raw_Inani	Metamer	35
535	10236.jpg	Raw_Raw_Inani	Metamer	36
536	10237.jpg	Raw_Raw_Inani	Metamer	37
537	10238.jpg	Raw_Raw_Inani	Metamer	38
538	10239.jpg	Raw_Raw_Inani	Metamer	39
539	10240.jpg	Raw_Raw_Inani	Metamer	40
540	10241.jpg	P4_C4_Ani	Metamer	1
541	10242.jpg	P4_C4_Ani	Metamer	2
542	10243.jpg	P4_C4_Ani	Metamer	3
543	10244.jpg	P4_C4_Ani	Metamer	4
544	10245.jpg	P4_C4_Ani	Metamer	5
545	10246.jpg	P4_C4_Ani	Metamer	6
546	10247.jpg	P4_C4_Ani	Metamer	7
547	10248.jpg	P4_C4_Ani	Metamer	8
548	10249.jpg	P4_C4_Ani	Metamer	9
549	10250.jpg	P4_C4_Ani	Metamer	10
550	10251.jpg	P4_C4_Ani	Metamer	11
